frame_path,video_id,frame_id,phase,grasper,bipolar,hook,scissors,clipper,irrigator,specimen_bag
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001401.png,4,35000,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001402.png,4,35025,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001403.png,4,35050,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001404.png,4,35075,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001405.png,4,35100,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001406.png,4,35125,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001407.png,4,35150,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001408.png,4,35175,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001409.png,4,35200,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001410.png,4,35225,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001411.png,4,35250,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001412.png,4,35275,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001413.png,4,35300,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001414.png,4,35325,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001415.png,4,35350,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001416.png,4,35375,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001417.png,4,35400,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001418.png,4,35425,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001419.png,4,35450,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001420.png,4,35475,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001421.png,4,35500,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001422.png,4,35525,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001423.png,4,35550,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001424.png,4,35575,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001425.png,4,35600,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001426.png,4,35625,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001427.png,4,35650,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001428.png,4,35675,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001429.png,4,35700,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001430.png,4,35725,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001431.png,4,35750,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001432.png,4,35775,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001433.png,4,35800,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001434.png,4,35825,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001435.png,4,35850,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001436.png,4,35875,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001437.png,4,35900,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001438.png,4,35925,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001439.png,4,35950,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001440.png,4,35975,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001441.png,4,36000,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001442.png,4,36025,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001443.png,4,36050,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001444.png,4,36075,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001445.png,4,36100,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001446.png,4,36125,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001447.png,4,36150,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001448.png,4,36175,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001449.png,4,36200,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001450.png,4,36225,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001451.png,4,36250,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001452.png,4,36275,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001453.png,4,36300,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001454.png,4,36325,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001455.png,4,36350,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001456.png,4,36375,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001457.png,4,36400,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001458.png,4,36425,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001459.png,4,36450,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001460.png,4,36475,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001461.png,4,36500,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001462.png,4,36525,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001463.png,4,36550,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001464.png,4,36575,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001465.png,4,36600,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001466.png,4,36625,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001467.png,4,36650,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001468.png,4,36675,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001469.png,4,36700,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001470.png,4,36725,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001471.png,4,36750,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001472.png,4,36775,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001473.png,4,36800,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001474.png,4,36825,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001475.png,4,36850,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001476.png,4,36875,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001477.png,4,36900,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001478.png,4,36925,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001479.png,4,36950,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001480.png,4,36975,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001481.png,4,37000,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001482.png,4,37025,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001483.png,4,37050,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001484.png,4,37075,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001485.png,4,37100,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001486.png,4,37125,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001487.png,4,37150,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001488.png,4,37175,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001489.png,4,37200,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001490.png,4,37225,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001491.png,4,37250,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001492.png,4,37275,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001493.png,4,37300,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001494.png,4,37325,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001495.png,4,37350,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001496.png,4,37375,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001497.png,4,37400,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001498.png,4,37425,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001499.png,4,37450,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001500.png,4,37475,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001501.png,4,37500,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001502.png,4,37525,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001503.png,4,37550,4,1,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001504.png,4,37575,4,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001505.png,4,37600,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001506.png,4,37625,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001507.png,4,37650,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001508.png,4,37675,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001509.png,4,37700,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001510.png,4,37725,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001511.png,4,37750,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001512.png,4,37775,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001513.png,4,37800,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001514.png,4,37825,4,0,0,0,0,0,0,1
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001515.png,4,37850,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001516.png,4,37875,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001517.png,4,37900,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001518.png,4,37925,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001519.png,4,37950,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001520.png,4,37975,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001521.png,4,38000,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video04/video04_001522.png,4,38025,4,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000001.png,15,0,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000002.png,15,25,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000003.png,15,50,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000004.png,15,75,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000005.png,15,100,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000006.png,15,125,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000007.png,15,150,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000008.png,15,175,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000009.png,15,200,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000010.png,15,225,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000011.png,15,250,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000012.png,15,275,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000013.png,15,300,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000014.png,15,325,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000015.png,15,350,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000016.png,15,375,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000017.png,15,400,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000018.png,15,425,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000019.png,15,450,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000020.png,15,475,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000021.png,15,500,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000022.png,15,525,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000023.png,15,550,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000024.png,15,575,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000025.png,15,600,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000026.png,15,625,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000027.png,15,650,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000028.png,15,675,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000029.png,15,700,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000030.png,15,725,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000031.png,15,750,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000032.png,15,775,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000033.png,15,800,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000034.png,15,825,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000035.png,15,850,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000036.png,15,875,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000037.png,15,900,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000038.png,15,925,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000039.png,15,950,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000040.png,15,975,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000041.png,15,1000,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000042.png,15,1025,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000043.png,15,1050,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000044.png,15,1075,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000045.png,15,1100,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000046.png,15,1125,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000047.png,15,1150,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000048.png,15,1175,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000049.png,15,1200,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000050.png,15,1225,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000051.png,15,1250,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000052.png,15,1275,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000053.png,15,1300,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000054.png,15,1325,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000055.png,15,1350,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000056.png,15,1375,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000057.png,15,1400,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000058.png,15,1425,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000059.png,15,1450,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000060.png,15,1475,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000061.png,15,1500,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000062.png,15,1525,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000063.png,15,1550,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000064.png,15,1575,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000065.png,15,1600,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000066.png,15,1625,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000067.png,15,1650,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000068.png,15,1675,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000069.png,15,1700,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000070.png,15,1725,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000071.png,15,1750,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000072.png,15,1775,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000073.png,15,1800,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000074.png,15,1825,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000075.png,15,1850,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000076.png,15,1875,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000077.png,15,1900,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000078.png,15,1925,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000079.png,15,1950,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000080.png,15,1975,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000081.png,15,2000,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000082.png,15,2025,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000083.png,15,2050,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000084.png,15,2075,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000085.png,15,2100,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000086.png,15,2125,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000087.png,15,2150,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000088.png,15,2175,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000089.png,15,2200,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000090.png,15,2225,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000091.png,15,2250,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000092.png,15,2275,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000093.png,15,2300,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000094.png,15,2325,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000095.png,15,2350,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000096.png,15,2375,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000097.png,15,2400,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000098.png,15,2425,0,1,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000099.png,15,2450,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000100.png,15,2475,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000101.png,15,2500,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000102.png,15,2525,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000103.png,15,2550,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000104.png,15,2575,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000105.png,15,2600,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000106.png,15,2625,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000107.png,15,2650,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000108.png,15,2675,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000109.png,15,2700,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000110.png,15,2725,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000111.png,15,2750,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000112.png,15,2775,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000113.png,15,2800,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000114.png,15,2825,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000115.png,15,2850,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000116.png,15,2875,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000117.png,15,2900,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000118.png,15,2925,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000119.png,15,2950,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000120.png,15,2975,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000121.png,15,3000,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000122.png,15,3025,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000123.png,15,3050,0,0,0,0,0,0,0,0
/Volumes/LaCie/cholec80/cholec80/frames/video15/video15_000124.png,15,3075,0,0,0,0,0,0,0,0
